acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label
0.2076275742256685,-0.3819407595999585,-0.2475619170050417,-0.5548689729068592,-1.4761003792281944,-1.8077689318656203,-1.9590781378955253,-0.8173177914337525,-1.5343899597601427,-1.6060685420352836,0.13809280466571205,-0.45648976392728224,0.43788525050279664,-0.7770781240561248,-0.15498720008481137,0.9766854808970497,-0.15883171892019093,0.7506459975451977,-0.11538057005432839,-1.8516046207898342,-0.2969301897240235,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.0641467168578265,0.2800601440246645,1.1022419224595053,-0.4165331206955653,-0.030666723997416104,-0.4033131761910658,-0.4507014597720786,-0.6705894334311256,-0.5913749056913628,-0.2236514857232636,-0.04986775561280311,1.2510430466368516,Aggressive
0.2076275742256685,-0.3819407595999585,-0.2475619170050417,-0.5548689729068592,-1.4761003792281944,-1.8077689318656203,-1.9590781378955253,-0.8173177914337525,-1.5343899597601427,-1.6060685420352836,0.13809280466571205,-0.45648976392728224,0.43788525050279664,-0.7770781240561248,-0.15498720008481137,0.9766854808970497,-0.15883171892019093,0.7506459975451977,-0.11538057005432839,-1.8516046207898342,-0.2969301897240235,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.0641467168578265,0.2800601440246645,1.1022419224595053,-0.4165331206955653,-0.030666723997416104,-0.4033131761910658,-0.4507014597720786,-0.6705894334311256,-0.5913749056913628,-0.2236514857232636,-0.04986775561280311,1.2510430466368516,Aggressive
-0.5503485563100022,1.1104396713491143,-0.04431664867562782,-0.20423254006797273,-0.10095717903654855,-0.22466421927392435,-0.4009356521063666,-0.1462869952898292,-0.046985627828300555,-0.39109241622158525,0.4458684878917165,-0.20646869662426995,-0.5335591176380814,0.732319000564993,-0.008245431490715868,-0.4096860883470099,-1.031377154439659,-0.66264568608615,1.2730723195693532,-0.2696226380396497,1.0406559196966054,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.15006650938958116,-0.4334216870679294,-0.4260204714892205,-0.3188591216419159,3.1144222976753344,3.3735644172014916,3.2992860261186583,3.6406393115307445,3.4588563066345213,3.185417378859916,-0.011566544871127696,-0.8888621559902995,Aggressive
-0.4508889734498112,-0.7937907845302026,0.004203647086502344,-0.3174976630488716,-0.873495571194448,-0.23705346027774093,-0.2729866332064611,0.5772321798508651,0.23160858794232544,-0.6609979099244996,0.32675730637985334,-1.115393036737057,-0.5669980332668997,-0.8880382920242588,0.2394518022139102,0.4468113393819174,0.7422370855345206,0.6838090497530074,-0.4382547919760907,-0.2882293579654911,-0.8423279904877565,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.4038461831600123,0.23536146953397144,-1.0132965150503344,-0.4266374822558407,3.1074113229616898,3.3752000841293057,3.297730423906729,3.6466800601864415,3.468162519791295,3.1962916302127096,-0.23311926562580007,-0.8860436566526418,Aggressive
0.3966071756553295,-0.18441213838728868,0.47074271979746696,-0.28971716452784674,0.03662036374774673,0.1597916599165064,0.28261441102340623,0.10361520673509592,0.36448748528783675,0.02625709995920321,-0.23471322066048975,-0.15164267576252358,-0.7578942348309698,-0.1752083283688051,1.283254925646947,1.2390817926491366,0.768496443839234,0.46120226528100694,0.5699987647341855,0.12936024147204944,-0.34409088641203645,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.1426870193986438,0.17929621032651483,-0.4205789943876764,-0.11870527359104227,-0.9310981800834266,-0.8740295861439258,-0.8630801925993054,-0.705218675583089,-0.792655205883677,-0.9475879548953815,0.41822523489015123,-0.6130878976513515,Aggressive
0.17410006676521808,-0.8833008801895331,-0.07973435750428441,-0.42503998163450235,-0.9193987340467045,-0.24052123630497466,-0.16964101764719847,0.46520962876484817,0.1343455735615544,-0.5670848427317077,-0.5095754404660491,-0.9903461091921699,-0.47104887069755613,-0.7963131977233454,-0.06794422964370433,0.052987606907129406,0.9409573729393564,0.6087817088558873,-0.7666391466136817,0.35973711395282015,-0.9117989615852201,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.6755051137852454,0.2375585144857685,-0.9780823662742677,-0.3666808736397807,3.018971348507544,3.302073178977292,3.26416828647919,3.5405305325056626,3.3736905405578326,3.124963699308825,-0.990313255204484,-0.8055582092152069,Aggressive
0.10123073571253395,-0.7783539238033189,0.3317294557871958,-0.28679695660525495,-0.8466539526730585,-0.2610160587007262,-0.2580705393930342,0.37216823770266527,0.2021110272254948,-0.5717527976070299,-0.414677328178995,-0.9439660316035772,-0.12382206299667907,-0.5386226267110763,0.2068315949353625,-0.13334414007839338,0.9653410952667624,0.6663014994561054,-0.597248358416968,0.9136664776800014,-0.8019286998185625,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.3383765664869891,0.2317087559548421,-0.9293625605245827,-0.4996933701288123,0.9605130689601864,1.1814779654030074,1.1806392810216584,1.390208871783009,1.262745770276194,1.0562808838164217,-0.449165753927612,-0.7839946635533712,Aggressive
0.3955178174252018,-1.0970632139480903,-0.05468481346064711,-0.4835446182212726,-0.6454527402447823,0.10077375020195024,0.07832930350425568,0.7565778704023249,0.48876606680704215,-0.2581428835353234,0.01789559117933632,-1.0021137614386357,0.27622844690216247,-1.1585457223920892,-0.03946346581368238,0.5094080940956291,0.8542652161518649,1.172485445764718,-0.8695647607539685,-1.845859207896508,-1.082908097941424,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.29693983337457913,0.25051687055059707,-0.9504657261606156,-0.5197417929850672,0.9587235969886723,1.1829260222979605,1.1695839054085952,1.3908030485275273,1.2547365579822318,1.070904882366686,-0.4063531297629206,-0.7462099836498373,Aggressive
-0.09975875123964598,-0.9097990524134265,-0.04836266675382293,-0.28152744583492684,-0.680961727343095,0.005780136643503067,-0.024778055150948834,0.7956137265636732,0.42443714192036813,-0.42899847116469436,0.7473376749165355,-1.099082718932141,-0.5541619451609474,-0.9230153835091385,-0.02149156057044471,0.003461572907404351,0.8762565927278092,0.7216115386241146,-0.7657018254165678,0.14459958959280692,-0.9266106950931445,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.0736394779767258,0.15418163216503228,-1.0752849698693765,0.36822403978538537,1.0065899218617,1.2845433236845505,1.2686482208403391,1.5158729592739104,1.4168832322506864,1.1270830515086467,-1.6966005847442478,-0.9882113858927497,Aggressive
0.2536466067367328,0.779197404255411,-0.17148182332620562,0.0006520404929661696,1.874584908074591,1.0377339686381866,0.5872275507451317,0.8514483182241904,0.5330552651500761,0.707651657625932,1.276470836347937,0.796834836004868,-0.037489228177434226,1.3626521223883385,0.4150660567154866,-0.03938825891594509,-1.1171799860463516,-0.26309526996233323,0.29030376563458593,0.17504094156533714,1.0742460253497352,0.05997466008106052,-0.1838571952994876,-0.23884346934126016,1.1959373658373258,0.2553824774107582,0.2520859301761766,-0.22456151478054392,-0.47253921702734614,-0.7509104011314556,-0.8447665546589175,-0.705218675583089,-0.7984005647017995,-0.7176583737358287,0.5652705699655023,0.5463641881267199,Aggressive
-0.2163545029237726,-0.6470876862083446,-0.143868429113571,0.22995657279483744,-0.7965070178000551,-0.14694896368277968,-0.06641140895890557,0.3156155451820105,0.3719686348766154,-0.5420865565014433,-1.2745006141610615,-0.9181932553346404,-0.02573080243458572,-0.3707926546548163,-0.18074582874253045,0.09520423050083794,0.5307520491715826,0.5824572299882863,-0.8986009334499969,0.3604883244392246,-0.5751002158607593,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.012095402508905367,0.10878910037124621,-1.0863591442175524,-0.31895103480991205,-1.1476065081324904,-0.9329107644593142,-0.921151485881802,-0.705218675583089,-0.799408102361366,-1.023073256082007,0.485198239184922,-0.9360702395331352,Aggressive
0.4797604597976188,-0.6072639135307202,0.3773817393725586,-0.12042807383479992,0.8227966489626434,0.7814030474897318,0.7572756722658567,0.9185683005825203,0.5233589897913519,0.24428324130737017,0.962348661756363,-0.037502730720568485,0.4499290186353486,-0.06646909999173967,1.2723070259714397,0.6858897829746461,0.39841229402002765,1.1832247396653524,-0.3213980655499088,0.5397794595274549,-0.49870278857503,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.9317008192940917,0.27815772946043177,-0.12206933625191912,-0.07844640446329501,-0.648031189080576,-0.8110428879195001,-0.8510039282561538,-0.705218675583089,-0.7993691236310173,-0.844975473675705,0.584911156856231,-0.056827514505000586,Aggressive
-0.2163545029237726,-0.6470876862083446,-0.143868429113571,0.22995657279483744,-0.7965070178000551,-0.14694896368277968,-0.06641140895890557,0.3156155451820105,0.3719686348766154,-0.5420865565014433,-1.2745006141610615,-0.9181932553346404,-0.02573080243458572,-0.3707926546548163,-0.18074582874253045,0.09520423050083794,0.5307520491715826,0.5824572299882863,-0.8986009334499969,0.3604883244392246,-0.5751002158607593,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.012095402508905367,0.10878910037124621,-1.0863591442175524,-0.31895103480991205,-1.1476065081324904,-0.9329107644593142,-0.921151485881802,-0.705218675583089,-0.799408102361366,-1.023073256082007,0.485198239184922,-0.9360702395331352,Aggressive
0.4797604597976188,-0.6072639135307202,0.3773817393725586,-0.12042807383479992,0.8227966489626434,0.7814030474897318,0.7572756722658567,0.9185683005825203,0.5233589897913519,0.24428324130737017,0.962348661756363,-0.037502730720568485,0.4499290186353486,-0.06646909999173967,1.2723070259714397,0.6858897829746461,0.39841229402002765,1.1832247396653524,-0.3213980655499088,0.5397794595274549,-0.49870278857503,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.9317008192940917,0.27815772946043177,-0.12206933625191912,-0.07844640446329501,-0.648031189080576,-0.8110428879195001,-0.8510039282561538,-0.705218675583089,-0.7993691236310173,-0.844975473675705,0.584911156856231,-0.056827514505000586,Aggressive
0.48740532579538154,-0.9453475381302112,-2.2534883157487138,-0.14686209977857553,-1.2681451779782151,-1.576129942586173,-1.8872859029355438,-0.34098278394005505,-1.1233985318876845,-1.6133680695403128,1.032725264728484,-0.7243389799378712,-0.5002073473609686,-1.1175732226864141,-0.9781031388744151,-0.14761796228685525,0.7323484932914934,0.44883277202571503,-1.0635816750192915,-1.0206686688248277,-0.9487832817137748,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.64538527286216,0.2815837136507872,0.7713819854669433,-0.4219860911438295,0.1125106850561964,-0.03729741753579949,0.006970089461232598,-0.35969755209673365,-0.16382724312600566,0.10021739047463869,-0.5311971931373302,0.8816454652320729,Aggressive
0.3544651717706202,-0.11941417646103929,0.4950487398180507,-0.5261670911519575,0.6501779021644478,1.13721689208217,1.4847792199338774,0.7973358025041886,0.879501920814373,1.0465233780047747,-0.16967343180922145,-0.02414491374604831,-0.3794850899151302,-0.4140650435216686,-1.0559216417981245,0.3095538570164041,-0.2091058555207226,-0.18750966342839853,-0.252218544711822,-0.9043900857106061,-0.1106348482065858,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.3633744627360385,0.27519865723920595,0.41064988671441727,-0.383322191399032,-0.10307432761756283,-0.10623059247384958,0.02860051110872718,-0.3976154074426037,-0.1985408522265916,-0.009214819057822135,-0.82239544416458,0.6201402829242219,Aggressive
0.2693614549781717,0.02753475343825206,0.025896664592522115,-0.22383015442044893,0.8475696290856022,0.7313917244807756,0.4080850082769012,0.8339307014318795,0.5150093935093848,0.45813037438286075,0.8859948216200894,0.07107498280812859,-0.026659047528771993,0.4282229798168843,-0.1307721827868456,-0.5040233004050106,-0.21000468290808422,-0.03321050365585163,-1.0167067148868476,0.5877029612538696,0.19982288872486195,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.12507640331631217,0.2592641926389079,-0.15526446941537733,-0.5354235015502048,-0.6699747447988921,-0.685679336598049,-0.637170404661673,-0.705218675583089,-0.7984629241987918,-0.5676342911480391,-0.32021447133534203,0.35934357542019,Aggressive
0.5264961752214738,-0.5598066962925718,-0.02070993136456902,-0.5956275495395426,-0.8122412955598651,-1.1301247637261624,-1.6517287227833806,-0.6026973051140212,-1.1666576687342,-0.6174313235301825,0.33990636723704726,0.13899500596559894,-0.27642294195874706,-0.910245773665559,-0.9739788664625799,-0.40355212893270315,0.21852973781783724,0.08601416142835205,-0.710649700910819,-0.9889393532570097,-0.5863728885308259,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.4865822336723185,0.27135074056595654,0.3045490814465265,-0.351887095607643,-0.22094727872208264,-0.16716487152328158,-0.02815702145484283,-0.42471619422990203,-0.22997027759201222,-0.10633526779845888,-0.9329350187096384,0.4389410681852954,Aggressive
0.3676957956939874,0.7409447083950065,-0.6424018226861975,-0.20242905676924933,0.6493988737649291,0.1123159677346976,0.19112028153192392,-0.6878799642391478,0.28259879703278074,0.08968003980349261,-0.3235289026678057,0.7440329227586305,-0.7521756751765335,0.4486288576805697,1.093146192834937,-0.016139329552464603,-0.062380736173915007,-0.6882496654475924,1.6268130010152355,0.30000036996848667,0.5856625464859961,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.3778485259245653,0.17348627511597525,0.07731877952100248,-0.48893063748255117,-0.8241948099972668,-0.7854552842329203,-0.781142428896721,-0.705218675583089,-0.7937434137678377,-0.7562402374098012,-0.1050440975335273,-0.14650104612789655,Aggressive
0.2842484810931749,1.1949628565465007,-0.032258487637025685,-0.350071949267807,2.0279722768224477,1.4768178187178724,1.0105075498452436,0.6961835747525993,0.7540591184707376,1.6848012938625736,0.6920143776764951,1.0423702439052904,0.2504578238412729,-0.05254829468892489,-0.0674506072352429,3.7795693193997617,-2.056768492704172,0.17773334691077483,0.9706513845861428,-1.7896514198181805,1.2278249972730428,1.4207589378425984,-0.1838571952994876,1.1045432643543476,-0.7532270936214518,0.26321962548630784,0.9130988535603072,-0.4428275028635045,-0.1422141282084672,-0.2401802188886214,0.013579663483909482,-0.6672292198357862,-0.4799030838359722,-0.0571809460775123,-0.8008399152928023,1.3181793758307168,Aggressive
0.46869054769594676,-0.4223484732480077,-0.1412897757536301,-0.5015132328083208,0.5446491769657472,1.0880873521100736,0.9973072196829015,0.9192552485484623,0.9214358573907164,1.1127109941310231,0.08984293837144708,-0.11513275453677345,-0.8749772622050815,-0.7588952321238182,0.005927794543114442,0.10394646418426176,0.6095821514332711,0.29852208110894024,-0.016949236532088446,-0.17136373899612675,-0.5176600903053212,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.4018550306234646,0.27230284784505826,0.322684587595702,-0.5043204667472904,-0.4358656021028504,-0.59061687743703,-0.5907450606470943,-0.705218675583089,-0.7567765042418534,-0.4153569316742539,-0.226002532109741,0.7935862655140826,Aggressive
0.46869054769594676,-0.4223484732480077,-0.1412897757536301,-0.5015132328083208,0.5446491769657472,1.0880873521100736,0.9973072196829015,0.9192552485484623,0.9214358573907164,1.1127109941310231,0.08984293837144708,-0.11513275453677345,-0.8749772622050815,-0.7588952321238182,0.005927794543114442,0.10394646418426176,0.6095821514332711,0.29852208110894024,-0.016949236532088446,-0.17136373899612675,-0.5176600903053212,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.4018550306234646,0.27230284784505826,0.322684587595702,-0.5043204667472904,-0.4358656021028504,-0.59061687743703,-0.5907450606470943,-0.705218675583089,-0.7567765042418534,-0.4153569316742539,-0.226002532109741,0.7935862655140826,Aggressive
0.4159929136482123,-0.5371165600605694,-0.6813159408307509,-0.5279310256751168,0.22420395045143948,0.9967994207730383,1.3334659806452747,0.9341996342303094,0.5906730478322028,0.8450744471478993,-0.5368247494665792,-0.26029411708245104,-0.3110155846096944,-0.280988589645015,0.5516770113190884,0.23538310564665624,0.6432608697098748,0.7070645409790977,-0.32974543421452845,0.48898575339860245,-0.474404235534302,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.4039256880238453,0.2758567818880089,0.18790386382843446,-0.40729063968131657,-0.5001267666084738,-0.6959048074051872,-0.7190104976539917,-0.705218675583089,-0.7935906673785337,-0.6142517382915771,0.07479760088491748,0.46158595683537096,Aggressive
0.40896008821044244,-0.18421461698071107,0.7488720997829134,-0.07567914612998708,0.14741763675453542,-0.36074870063724784,-0.6025059451048811,0.016924630978437046,-0.3577432834983494,-0.5465889119281366,1.1147442888371033,0.06539494186550916,-0.27476996090854705,-0.0006865259594685913,0.5174986658909954,0.4247281716178641,0.16552473524450403,0.3327865637981747,-0.038904239948292584,0.252689765657712,-0.16842426568025945,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.4938556369112654,0.2168714565677844,-0.15350025572353482,-0.4253038847601313,-0.1255751050807939,-0.06319391733672124,-0.08848386235915238,0.03596455475754166,-0.034843509849913766,-0.0779126073589851,0.042828448536339575,-0.2786217424012906,Aggressive
